result,table,_start,_stop,_time,_value,_field,_measurement,test_name
_result,64,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:36:30.583368+00:00,114.2415,avg_energy_pkg,unit_test_energy,SleepingTest
_result,64,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:38:37.712617+00:00,114.1329,avg_energy_pkg,unit_test_energy,SleepingTest
_result,64,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:40:44.968079+00:00,114.2209,avg_energy_pkg,unit_test_energy,SleepingTest
_result,64,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:42:52.020665+00:00,114.0948,avg_energy_pkg,unit_test_energy,SleepingTest
_result,64,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:44:58.921073+00:00,114.0389,avg_energy_pkg,unit_test_energy,SleepingTest
_result,64,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:47:05.365012+00:00,114.1447,avg_energy_pkg,unit_test_energy,SleepingTest
_result,64,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:49:12.257554+00:00,114.004,avg_energy_pkg,unit_test_energy,SleepingTest
_result,64,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:51:19.307537+00:00,114.1314,avg_energy_pkg,unit_test_energy,SleepingTest
_result,64,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:53:26.841632+00:00,113.8343,avg_energy_pkg,unit_test_energy,SleepingTest
_result,64,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:55:33.856033+00:00,113.8714,avg_energy_pkg,unit_test_energy,SleepingTest
_result,64,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:57:40.739349+00:00,113.9701,avg_energy_pkg,unit_test_energy,SleepingTest
_result,64,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:59:47.396589+00:00,113.9835,avg_energy_pkg,unit_test_energy,SleepingTest
_result,64,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:01:54.269859+00:00,76.5872,avg_energy_pkg,unit_test_energy,SleepingTest
_result,64,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:04:02.135260+00:00,137.5183,avg_energy_pkg,unit_test_energy,SleepingTest
_result,64,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:10:01.591162+00:00,113.8349,avg_energy_pkg,unit_test_energy,SleepingTest
_result,64,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:12:08.835704+00:00,113.9053,avg_energy_pkg,unit_test_energy,SleepingTest
_result,64,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:14:15.991465+00:00,114.0367,avg_energy_pkg,unit_test_energy,SleepingTest
_result,64,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:16:23.189944+00:00,114.0313,avg_energy_pkg,unit_test_energy,SleepingTest
_result,64,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:18:29.967579+00:00,114.0849,avg_energy_pkg,unit_test_energy,SleepingTest
_result,64,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:20:37.684033+00:00,113.9153,avg_energy_pkg,unit_test_energy,SleepingTest
_result,64,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:22:44.604853+00:00,113.9734,avg_energy_pkg,unit_test_energy,SleepingTest
_result,64,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:24:51.116090+00:00,113.8603,avg_energy_pkg,unit_test_energy,SleepingTest
_result,64,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:26:57.977000+00:00,114.0196,avg_energy_pkg,unit_test_energy,SleepingTest
_result,64,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:29:04.859564+00:00,114.0193,avg_energy_pkg,unit_test_energy,SleepingTest
_result,64,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:31:11.533012+00:00,114.0045,avg_energy_pkg,unit_test_energy,SleepingTest
_result,64,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:33:18.249707+00:00,114.0268,avg_energy_pkg,unit_test_energy,SleepingTest
_result,64,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:35:25.165412+00:00,113.9177,avg_energy_pkg,unit_test_energy,SleepingTest
_result,64,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:37:32.507318+00:00,113.9925,avg_energy_pkg,unit_test_energy,SleepingTest
_result,64,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:39:39.273370+00:00,113.9477,avg_energy_pkg,unit_test_energy,SleepingTest
_result,65,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:34:23.229484+00:00,5.0014,duration,unit_test_energy,SleepingTest
_result,65,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:36:30.583368+00:00,5.0014,duration,unit_test_energy,SleepingTest
_result,65,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:38:37.712617+00:00,5.0014,duration,unit_test_energy,SleepingTest
_result,65,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:40:44.968079+00:00,5.0014,duration,unit_test_energy,SleepingTest
_result,65,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:42:52.020665+00:00,5.0014,duration,unit_test_energy,SleepingTest
_result,65,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:44:58.921073+00:00,5.0013,duration,unit_test_energy,SleepingTest
_result,65,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:47:05.365012+00:00,5.0012,duration,unit_test_energy,SleepingTest
_result,65,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:49:12.257554+00:00,5.0013,duration,unit_test_energy,SleepingTest
_result,65,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:51:19.307537+00:00,5.0013,duration,unit_test_energy,SleepingTest
_result,65,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:53:26.841632+00:00,5.0014,duration,unit_test_energy,SleepingTest
_result,65,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:55:33.856033+00:00,5.0015,duration,unit_test_energy,SleepingTest
_result,65,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:57:40.739349+00:00,5.0013,duration,unit_test_energy,SleepingTest
_result,65,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:59:47.396589+00:00,5.0014,duration,unit_test_energy,SleepingTest
_result,65,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:01:54.269859+00:00,5.0015,duration,unit_test_energy,SleepingTest
_result,65,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:04:02.135260+00:00,5.0015,duration,unit_test_energy,SleepingTest
_result,65,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:10:01.591162+00:00,5.0013,duration,unit_test_energy,SleepingTest
_result,65,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:12:08.835704+00:00,5.0013,duration,unit_test_energy,SleepingTest
_result,65,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:14:15.991465+00:00,5.0014,duration,unit_test_energy,SleepingTest
_result,65,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:16:23.189944+00:00,5.0014,duration,unit_test_energy,SleepingTest
_result,65,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:18:29.967579+00:00,5.0015,duration,unit_test_energy,SleepingTest
_result,65,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:20:37.684033+00:00,5.0015,duration,unit_test_energy,SleepingTest
_result,65,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:22:44.604853+00:00,5.0014,duration,unit_test_energy,SleepingTest
_result,65,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:24:51.116090+00:00,5.0015,duration,unit_test_energy,SleepingTest
_result,65,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:26:57.977000+00:00,5.0013,duration,unit_test_energy,SleepingTest
_result,65,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:29:04.859564+00:00,5.0014,duration,unit_test_energy,SleepingTest
_result,65,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:31:11.533012+00:00,5.0015,duration,unit_test_energy,SleepingTest
_result,65,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:33:18.249707+00:00,5.0015,duration,unit_test_energy,SleepingTest
_result,65,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:35:25.165412+00:00,5.0015,duration,unit_test_energy,SleepingTest
_result,65,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:37:32.507318+00:00,5.0015,duration,unit_test_energy,SleepingTest
_result,65,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:39:39.273370+00:00,5.0014,duration,unit_test_energy,SleepingTest
_result,66,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:34:23.229484+00:00,44.4518,median_energy_dram,unit_test_energy,SleepingTest
_result,66,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:36:30.583368+00:00,44.3652,median_energy_dram,unit_test_energy,SleepingTest
_result,66,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:38:37.712617+00:00,44.4098,median_energy_dram,unit_test_energy,SleepingTest
_result,66,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:40:44.968079+00:00,44.4089,median_energy_dram,unit_test_energy,SleepingTest
_result,66,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:42:52.020665+00:00,44.5334,median_energy_dram,unit_test_energy,SleepingTest
_result,66,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:44:58.921073+00:00,44.4528,median_energy_dram,unit_test_energy,SleepingTest
_result,66,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:47:05.365012+00:00,44.8534,median_energy_dram,unit_test_energy,SleepingTest
_result,66,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:49:12.257554+00:00,44.4095,median_energy_dram,unit_test_energy,SleepingTest
_result,66,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:51:19.307537+00:00,44.4489,median_energy_dram,unit_test_energy,SleepingTest
_result,66,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:53:26.841632+00:00,44.3799,median_energy_dram,unit_test_energy,SleepingTest
_result,66,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:55:33.856033+00:00,44.3878,median_energy_dram,unit_test_energy,SleepingTest
_result,66,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:57:40.739349+00:00,44.465,median_energy_dram,unit_test_energy,SleepingTest
_result,66,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:59:47.396589+00:00,44.455,median_energy_dram,unit_test_energy,SleepingTest
_result,66,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:01:54.269859+00:00,42.6239,median_energy_dram,unit_test_energy,SleepingTest
_result,66,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:04:02.135260+00:00,50.1413,median_energy_dram,unit_test_energy,SleepingTest
_result,66,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:10:01.591162+00:00,44.3774,median_energy_dram,unit_test_energy,SleepingTest
_result,66,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:12:08.835704+00:00,44.411,median_energy_dram,unit_test_energy,SleepingTest
_result,66,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:14:15.991465+00:00,44.4534,median_energy_dram,unit_test_energy,SleepingTest
_result,66,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:16:23.189944+00:00,44.3918,median_energy_dram,unit_test_energy,SleepingTest
_result,66,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:18:29.967579+00:00,44.3988,median_energy_dram,unit_test_energy,SleepingTest
_result,66,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:20:37.684033+00:00,44.4214,median_energy_dram,unit_test_energy,SleepingTest
_result,66,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:22:44.604853+00:00,44.8132,median_energy_dram,unit_test_energy,SleepingTest
_result,66,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:24:51.116090+00:00,45.3033,median_energy_dram,unit_test_energy,SleepingTest
_result,66,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:26:57.977000+00:00,44.8233,median_energy_dram,unit_test_energy,SleepingTest
_result,66,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:29:04.859564+00:00,45.2609,median_energy_dram,unit_test_energy,SleepingTest
_result,66,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:31:11.533012+00:00,44.5572,median_energy_dram,unit_test_energy,SleepingTest
_result,66,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:33:18.249707+00:00,44.6506,median_energy_dram,unit_test_energy,SleepingTest
_result,66,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:35:25.165412+00:00,44.1966,median_energy_dram,unit_test_energy,SleepingTest
_result,66,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:37:32.507318+00:00,45.0967,median_energy_dram,unit_test_energy,SleepingTest
_result,66,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:39:39.273370+00:00,44.8531,median_energy_dram,unit_test_energy,SleepingTest
_result,67,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:34:23.229484+00:00,113.241,median_energy_pkg,unit_test_energy,SleepingTest
_result,67,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:36:30.583368+00:00,111.7615,median_energy_pkg,unit_test_energy,SleepingTest
_result,67,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:38:37.712617+00:00,112.1716,median_energy_pkg,unit_test_energy,SleepingTest
_result,67,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:40:44.968079+00:00,112.4646,median_energy_pkg,unit_test_energy,SleepingTest
_result,67,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:42:52.020665+00:00,111.9995,median_energy_pkg,unit_test_energy,SleepingTest
_result,67,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:44:58.921073+00:00,112.2009,median_energy_pkg,unit_test_energy,SleepingTest
_result,67,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:47:05.365012+00:00,113.0835,median_energy_pkg,unit_test_energy,SleepingTest
_result,67,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:49:12.257554+00:00,112.0178,median_energy_pkg,unit_test_energy,SleepingTest
_result,67,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:51:19.307537+00:00,112.0361,median_energy_pkg,unit_test_energy,SleepingTest
_result,67,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:53:26.841632+00:00,111.7737,median_energy_pkg,unit_test_energy,SleepingTest
_result,67,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:55:33.856033+00:00,111.9727,median_energy_pkg,unit_test_energy,SleepingTest
_result,67,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:57:40.739349+00:00,112.179,median_energy_pkg,unit_test_energy,SleepingTest
_result,67,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:59:47.396589+00:00,112.0837,median_energy_pkg,unit_test_energy,SleepingTest
_result,67,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:01:54.269859+00:00,68.9771,median_energy_pkg,unit_test_energy,SleepingTest
_result,67,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:04:02.135260+00:00,134.9463,median_energy_pkg,unit_test_energy,SleepingTest
_result,67,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:10:01.591162+00:00,112.1753,median_energy_pkg,unit_test_energy,SleepingTest
_result,67,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:12:08.835704+00:00,112.0679,median_energy_pkg,unit_test_energy,SleepingTest
_result,67,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:14:15.991465+00:00,112.3254,median_energy_pkg,unit_test_energy,SleepingTest
_result,67,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:16:23.189944+00:00,111.9849,median_energy_pkg,unit_test_energy,SleepingTest
_result,67,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:18:29.967579+00:00,111.9421,median_energy_pkg,unit_test_energy,SleepingTest
_result,67,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:20:37.684033+00:00,111.8616,median_energy_pkg,unit_test_energy,SleepingTest
_result,67,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:22:44.604853+00:00,112.8448,median_energy_pkg,unit_test_energy,SleepingTest
_result,67,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:24:51.116090+00:00,113.9636,median_energy_pkg,unit_test_energy,SleepingTest
_result,67,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:26:57.977000+00:00,112.5024,median_energy_pkg,unit_test_energy,SleepingTest
_result,67,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:29:04.859564+00:00,114.0332,median_energy_pkg,unit_test_energy,SleepingTest
_result,67,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:31:11.533012+00:00,112.6178,median_energy_pkg,unit_test_energy,SleepingTest
_result,67,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:33:18.249707+00:00,113.2397,median_energy_pkg,unit_test_energy,SleepingTest
_result,67,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:35:25.165412+00:00,112.4799,median_energy_pkg,unit_test_energy,SleepingTest
_result,67,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:37:32.507318+00:00,114.0106,median_energy_pkg,unit_test_energy,SleepingTest
_result,67,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:39:39.273370+00:00,113.1079,median_energy_pkg,unit_test_energy,SleepingTest
_result,68,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:34:23.229484+00:00,225.906,total_energy_dram,unit_test_energy,SleepingTest
_result,68,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:36:30.583368+00:00,225.9547,total_energy_dram,unit_test_energy,SleepingTest
_result,68,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:38:37.712617+00:00,225.928,total_energy_dram,unit_test_energy,SleepingTest
_result,68,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:40:44.968079+00:00,225.9295,total_energy_dram,unit_test_energy,SleepingTest
_result,68,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:42:52.020665+00:00,226.0249,total_energy_dram,unit_test_energy,SleepingTest
_result,68,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:44:58.921073+00:00,225.9656,total_energy_dram,unit_test_energy,SleepingTest
_result,68,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:47:05.365012+00:00,226.37,total_energy_dram,unit_test_energy,SleepingTest
_result,68,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:49:12.257554+00:00,226.0659,total_energy_dram,unit_test_energy,SleepingTest
_result,68,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:51:19.307537+00:00,226.1393,total_energy_dram,unit_test_energy,SleepingTest
_result,68,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:53:26.841632+00:00,225.9823,total_energy_dram,unit_test_energy,SleepingTest
_result,68,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:55:33.856033+00:00,225.7413,total_energy_dram,unit_test_energy,SleepingTest
_result,68,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:57:40.739349+00:00,225.8835,total_energy_dram,unit_test_energy,SleepingTest
_result,68,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:59:47.396589+00:00,225.9871,total_energy_dram,unit_test_energy,SleepingTest
_result,68,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:01:54.269859+00:00,213.0899,total_energy_dram,unit_test_energy,SleepingTest
_result,68,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:04:02.135260+00:00,255.1951,total_energy_dram,unit_test_energy,SleepingTest
_result,68,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:10:01.591162+00:00,225.8562,total_energy_dram,unit_test_energy,SleepingTest
_result,68,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:12:08.835704+00:00,225.9002,total_energy_dram,unit_test_energy,SleepingTest
_result,68,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:14:15.991465+00:00,225.9349,total_energy_dram,unit_test_energy,SleepingTest
_result,68,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:16:23.189944+00:00,226.3108,total_energy_dram,unit_test_energy,SleepingTest
_result,68,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:18:29.967579+00:00,226.234,total_energy_dram,unit_test_energy,SleepingTest
_result,68,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:20:37.684033+00:00,226.3314,total_energy_dram,unit_test_energy,SleepingTest
_result,68,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:22:44.604853+00:00,226.1364,total_energy_dram,unit_test_energy,SleepingTest
_result,68,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:24:51.116090+00:00,226.3069,total_energy_dram,unit_test_energy,SleepingTest
_result,68,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:26:57.977000+00:00,226.2864,total_energy_dram,unit_test_energy,SleepingTest
_result,68,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:29:04.859564+00:00,226.2928,total_energy_dram,unit_test_energy,SleepingTest
_result,68,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:31:11.533012+00:00,225.8954,total_energy_dram,unit_test_energy,SleepingTest
_result,68,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:33:18.249707+00:00,225.8528,total_energy_dram,unit_test_energy,SleepingTest
_result,68,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:35:25.165412+00:00,225.9113,total_energy_dram,unit_test_energy,SleepingTest
_result,68,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:37:32.507318+00:00,226.0036,total_energy_dram,unit_test_energy,SleepingTest
_result,68,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:39:39.273370+00:00,225.918,total_energy_dram,unit_test_energy,SleepingTest
_result,69,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:34:23.229484+00:00,571.3505,total_energy_pkg,unit_test_energy,SleepingTest
