result,table,_start,_stop,_time,_value,_field,_measurement,test_name
_result,41,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:09:49.284002+00:00,0.0237,total_energy_pkg,unit_test_energy,KlaerungDurchNetzbetreiber
_result,41,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:10:39.307100+00:00,0.044,total_energy_pkg,unit_test_energy,KlaerungDurchNetzbetreiber
_result,41,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:11:29.263373+00:00,0.0355,total_energy_pkg,unit_test_energy,KlaerungDurchNetzbetreiber
_result,41,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:12:19.281169+00:00,0.0816,total_energy_pkg,unit_test_energy,KlaerungDurchNetzbetreiber
_result,41,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:13:09.291622+00:00,0.079,total_energy_pkg,unit_test_energy,KlaerungDurchNetzbetreiber
_result,41,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:13:59.342971+00:00,0.0518,total_energy_pkg,unit_test_energy,KlaerungDurchNetzbetreiber
_result,41,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:14:49.458921+00:00,0.068,total_energy_pkg,unit_test_energy,KlaerungDurchNetzbetreiber
_result,41,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:15:39.481466+00:00,0.0475,total_energy_pkg,unit_test_energy,KlaerungDurchNetzbetreiber
_result,41,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:16:29.456184+00:00,0.0439,total_energy_pkg,unit_test_energy,KlaerungDurchNetzbetreiber
_result,41,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:17:19.427381+00:00,0.0247,total_energy_pkg,unit_test_energy,KlaerungDurchNetzbetreiber
_result,41,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:18:09.419959+00:00,0.0506,total_energy_pkg,unit_test_energy,KlaerungDurchNetzbetreiber
_result,41,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:18:59.316426+00:00,0.0507,total_energy_pkg,unit_test_energy,KlaerungDurchNetzbetreiber
_result,41,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:19:49.338259+00:00,0.0637,total_energy_pkg,unit_test_energy,KlaerungDurchNetzbetreiber
_result,42,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:11:53.291697+00:00,0.6118,avg_energy_dram,unit_test_energy,ShouldSetCorrectEditableValue
_result,42,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:11:58.333611+00:00,0.3694,avg_energy_dram,unit_test_energy,ShouldSetCorrectEditableValue
_result,42,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:03.361952+00:00,0.4007,avg_energy_dram,unit_test_energy,ShouldSetCorrectEditableValue
_result,42,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:08.379777+00:00,0.3571,avg_energy_dram,unit_test_energy,ShouldSetCorrectEditableValue
_result,42,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:13.404995+00:00,0.4346,avg_energy_dram,unit_test_energy,ShouldSetCorrectEditableValue
_result,42,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:18.426702+00:00,0.5226,avg_energy_dram,unit_test_energy,ShouldSetCorrectEditableValue
_result,42,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:23.442349+00:00,0.3947,avg_energy_dram,unit_test_energy,ShouldSetCorrectEditableValue
_result,42,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:28.472176+00:00,0.331,avg_energy_dram,unit_test_energy,ShouldSetCorrectEditableValue
_result,43,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:11:53.291697+00:00,7.7682,avg_energy_pkg,unit_test_energy,ShouldSetCorrectEditableValue
_result,43,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:11:58.333611+00:00,4.3354,avg_energy_pkg,unit_test_energy,ShouldSetCorrectEditableValue
_result,43,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:03.361952+00:00,3.1094,avg_energy_pkg,unit_test_energy,ShouldSetCorrectEditableValue
_result,43,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:08.379777+00:00,3.0541,avg_energy_pkg,unit_test_energy,ShouldSetCorrectEditableValue
_result,43,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:13.404995+00:00,0.9252,avg_energy_pkg,unit_test_energy,ShouldSetCorrectEditableValue
_result,43,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:18.426702+00:00,3.7556,avg_energy_pkg,unit_test_energy,ShouldSetCorrectEditableValue
_result,43,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:23.442349+00:00,2.2792,avg_energy_pkg,unit_test_energy,ShouldSetCorrectEditableValue
_result,43,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:28.472176+00:00,2.2488,avg_energy_pkg,unit_test_energy,ShouldSetCorrectEditableValue
_result,44,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:11:53.291697+00:00,0.0565,duration,unit_test_energy,ShouldSetCorrectEditableValue
_result,44,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:11:58.333611+00:00,0.0137,duration,unit_test_energy,ShouldSetCorrectEditableValue
_result,44,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:03.361952+00:00,0.0171,duration,unit_test_energy,ShouldSetCorrectEditableValue
_result,44,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:08.379777+00:00,0.013,duration,unit_test_energy,ShouldSetCorrectEditableValue
_result,44,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:13.404995+00:00,0.0142,duration,unit_test_energy,ShouldSetCorrectEditableValue
_result,44,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:18.426702+00:00,0.0157,duration,unit_test_energy,ShouldSetCorrectEditableValue
_result,44,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:23.442349+00:00,0.011,duration,unit_test_energy,ShouldSetCorrectEditableValue
_result,44,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:28.472176+00:00,0.0179,duration,unit_test_energy,ShouldSetCorrectEditableValue
_result,45,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:11:53.291697+00:00,0.6396,median_energy_dram,unit_test_energy,ShouldSetCorrectEditableValue
_result,45,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:11:58.333611+00:00,0.0,median_energy_dram,unit_test_energy,ShouldSetCorrectEditableValue
_result,45,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:03.361952+00:00,0.0,median_energy_dram,unit_test_energy,ShouldSetCorrectEditableValue
_result,45,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:08.379777+00:00,0.0,median_energy_dram,unit_test_energy,ShouldSetCorrectEditableValue
_result,45,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:13.404995+00:00,0.0,median_energy_dram,unit_test_energy,ShouldSetCorrectEditableValue
_result,45,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:18.426702+00:00,0.0,median_energy_dram,unit_test_energy,ShouldSetCorrectEditableValue
_result,45,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:23.442349+00:00,0.0,median_energy_dram,unit_test_energy,ShouldSetCorrectEditableValue
_result,45,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:28.472176+00:00,0.0,median_energy_dram,unit_test_energy,ShouldSetCorrectEditableValue
_result,46,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:11:53.291697+00:00,7.9395,median_energy_pkg,unit_test_energy,ShouldSetCorrectEditableValue
_result,46,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:11:58.333611+00:00,0.0,median_energy_pkg,unit_test_energy,ShouldSetCorrectEditableValue
_result,46,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:03.361952+00:00,0.0,median_energy_pkg,unit_test_energy,ShouldSetCorrectEditableValue
_result,46,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:08.379777+00:00,0.0,median_energy_pkg,unit_test_energy,ShouldSetCorrectEditableValue
_result,46,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:13.404995+00:00,0.0,median_energy_pkg,unit_test_energy,ShouldSetCorrectEditableValue
_result,46,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:18.426702+00:00,0.0,median_energy_pkg,unit_test_energy,ShouldSetCorrectEditableValue
_result,46,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:23.442349+00:00,0.0,median_energy_pkg,unit_test_energy,ShouldSetCorrectEditableValue
_result,46,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:28.472176+00:00,0.0,median_energy_pkg,unit_test_energy,ShouldSetCorrectEditableValue
_result,47,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:11:53.291697+00:00,0.0345,total_energy_dram,unit_test_energy,ShouldSetCorrectEditableValue
_result,47,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:11:58.333611+00:00,0.0051,total_energy_dram,unit_test_energy,ShouldSetCorrectEditableValue
_result,47,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:03.361952+00:00,0.0068,total_energy_dram,unit_test_energy,ShouldSetCorrectEditableValue
_result,47,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:08.379777+00:00,0.0046,total_energy_dram,unit_test_energy,ShouldSetCorrectEditableValue
_result,47,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:13.404995+00:00,0.0062,total_energy_dram,unit_test_energy,ShouldSetCorrectEditableValue
_result,47,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:18.426702+00:00,0.0082,total_energy_dram,unit_test_energy,ShouldSetCorrectEditableValue
_result,47,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:23.442349+00:00,0.0043,total_energy_dram,unit_test_energy,ShouldSetCorrectEditableValue
_result,47,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:28.472176+00:00,0.0059,total_energy_dram,unit_test_energy,ShouldSetCorrectEditableValue
_result,48,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:11:53.291697+00:00,0.4387,total_energy_pkg,unit_test_energy,ShouldSetCorrectEditableValue
_result,48,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:11:58.333611+00:00,0.0594,total_energy_pkg,unit_test_energy,ShouldSetCorrectEditableValue
_result,48,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:03.361952+00:00,0.053,total_energy_pkg,unit_test_energy,ShouldSetCorrectEditableValue
_result,48,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:08.379777+00:00,0.0397,total_energy_pkg,unit_test_energy,ShouldSetCorrectEditableValue
_result,48,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:13.404995+00:00,0.0131,total_energy_pkg,unit_test_energy,ShouldSetCorrectEditableValue
_result,48,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:18.426702+00:00,0.0588,total_energy_pkg,unit_test_energy,ShouldSetCorrectEditableValue
_result,48,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:23.442349+00:00,0.025,total_energy_pkg,unit_test_energy,ShouldSetCorrectEditableValue
_result,48,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:12:28.472176+00:00,0.0402,total_energy_pkg,unit_test_energy,ShouldSetCorrectEditableValue
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:47:20.684291+00:00,0.3267,avg_energy_dram,unit_test_energy,Ungeprüft
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:55:43.830745+00:00,0.3189,avg_energy_dram,unit_test_energy,Ungeprüft
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:56:33.858003+00:00,0.3683,avg_energy_dram,unit_test_energy,Ungeprüft
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:57:23.916890+00:00,0.2948,avg_energy_dram,unit_test_energy,Ungeprüft
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:58:13.883472+00:00,0.2867,avg_energy_dram,unit_test_energy,Ungeprüft
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:59:04.047047+00:00,0.3477,avg_energy_dram,unit_test_energy,Ungeprüft
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:59:54.155851+00:00,0.3522,avg_energy_dram,unit_test_energy,Ungeprüft
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:00:44.166454+00:00,0.3064,avg_energy_dram,unit_test_energy,Ungeprüft
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:01:34.183366+00:00,0.4655,avg_energy_dram,unit_test_energy,Ungeprüft
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:02:24.208570+00:00,0.3553,avg_energy_dram,unit_test_energy,Ungeprüft
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:03:14.203146+00:00,0.3675,avg_energy_dram,unit_test_energy,Ungeprüft
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:04:04.228575+00:00,0.3356,avg_energy_dram,unit_test_energy,Ungeprüft
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:04:54.308768+00:00,0.3438,avg_energy_dram,unit_test_energy,Ungeprüft
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:05:44.402646+00:00,0.3397,avg_energy_dram,unit_test_energy,Ungeprüft
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:06:34.463558+00:00,0.2886,avg_energy_dram,unit_test_energy,Ungeprüft
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:07:24.444179+00:00,0.2964,avg_energy_dram,unit_test_energy,Ungeprüft
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:08:19.201549+00:00,0.3127,avg_energy_dram,unit_test_energy,Ungeprüft
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:09:09.289744+00:00,0.3489,avg_energy_dram,unit_test_energy,Ungeprüft
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:09:59.338055+00:00,0.3004,avg_energy_dram,unit_test_energy,Ungeprüft
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:10:49.354849+00:00,0.3671,avg_energy_dram,unit_test_energy,Ungeprüft
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:11:39.319541+00:00,0.4173,avg_energy_dram,unit_test_energy,Ungeprüft
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:12:29.335109+00:00,0.3207,avg_energy_dram,unit_test_energy,Ungeprüft
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:13:19.345745+00:00,0.3215,avg_energy_dram,unit_test_energy,Ungeprüft
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:14:09.399540+00:00,0.3033,avg_energy_dram,unit_test_energy,Ungeprüft
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:14:59.523468+00:00,0.2691,avg_energy_dram,unit_test_energy,Ungeprüft
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:15:49.545361+00:00,0.3679,avg_energy_dram,unit_test_energy,Ungeprüft
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:16:39.523427+00:00,0.3562,avg_energy_dram,unit_test_energy,Ungeprüft
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:17:29.474125+00:00,0.3469,avg_energy_dram,unit_test_energy,Ungeprüft
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:18:19.467628+00:00,0.3543,avg_energy_dram,unit_test_energy,Ungeprüft
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:19:09.365339+00:00,0.3489,avg_energy_dram,unit_test_energy,Ungeprüft
_result,49,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:19:59.387136+00:00,0.2955,avg_energy_dram,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:47:20.684291+00:00,2.7633,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:55:43.830745+00:00,2.7454,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:56:33.858003+00:00,0.9916,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:57:23.916890+00:00,2.0759,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:58:13.883472+00:00,0.9991,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:59:04.047047+00:00,1.5054,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:59:54.155851+00:00,1.0063,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:00:44.166454+00:00,0.937,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:01:34.183366+00:00,5.1722,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:02:24.208570+00:00,0.5029,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:03:14.203146+00:00,1.3086,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:04:04.228575+00:00,2.471,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:04:54.308768+00:00,1.3102,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:05:44.402646+00:00,2.3423,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:06:34.463558+00:00,1.5275,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:07:24.444179+00:00,0.7097,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:08:19.201549+00:00,0.7141,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:09:09.289744+00:00,1.5974,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:09:59.338055+00:00,2.3553,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:10:49.354849+00:00,2.5698,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:11:39.319541+00:00,1.0015,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:12:29.335109+00:00,1.0569,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:13:19.345745+00:00,1.0584,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:14:09.399540+00:00,0.5856,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:14:59.523468+00:00,1.8304,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:15:49.545361+00:00,1.4549,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:16:39.523427+00:00,0.5922,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:17:29.474125+00:00,0.4347,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:18:19.467628+00:00,1.7496,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:19:09.365339+00:00,0.9982,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,50,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:19:59.387136+00:00,1.869,avg_energy_pkg,unit_test_energy,Ungeprüft
_result,51,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:47:20.684291+00:00,0.0176,duration,unit_test_energy,Ungeprüft
_result,51,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:55:43.830745+00:00,0.0142,duration,unit_test_energy,Ungeprüft
_result,51,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:56:33.858003+00:00,0.0129,duration,unit_test_energy,Ungeprüft
_result,51,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:57:23.916890+00:00,0.0151,duration,unit_test_energy,Ungeprüft
_result,51,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:58:13.883472+00:00,0.0141,duration,unit_test_energy,Ungeprüft
_result,51,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:59:04.047047+00:00,0.0144,duration,unit_test_energy,Ungeprüft
_result,51,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:59:54.155851+00:00,0.0146,duration,unit_test_energy,Ungeprüft
_result,51,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:00:44.166454+00:00,0.0137,duration,unit_test_energy,Ungeprüft
_result,51,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:01:34.183366+00:00,0.0106,duration,unit_test_energy,Ungeprüft
_result,51,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:02:24.208570+00:00,0.0132,duration,unit_test_energy,Ungeprüft
_result,51,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:03:14.203146+00:00,0.0136,duration,unit_test_energy,Ungeprüft
