result,table,_start,_stop,_time,_value,_field,_measurement,test_name
_result,35,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:17:12.788839+00:00,46.7421,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,35,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:18:34.195929+00:00,42.9799,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,35,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:19:56.318302+00:00,43.0492,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,35,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:21:18.020363+00:00,45.5979,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,35,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:22:39.208075+00:00,47.1552,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,35,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:25:42.273822+00:00,46.3922,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,35,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:27:04.191243+00:00,48.3452,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,35,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:28:25.807297+00:00,44.9442,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,35,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:29:46.862022+00:00,44.315,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,35,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:31:08.199773+00:00,46.1235,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,35,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:32:29.727297+00:00,46.5182,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,35,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:33:50.939344+00:00,45.665,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,35,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:35:12.499086+00:00,38.2986,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,35,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:36:34.648830+00:00,44.6802,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,35,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:37:55.943884+00:00,42.442,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,35,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:39:17.218426+00:00,43.9215,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,35,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:40:38.482745+00:00,45.6528,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,35,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:41:59.633837+00:00,42.2793,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,35,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:43:21.315434+00:00,43.4466,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,35,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:44:42.930186+00:00,45.0215,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,36,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:03:34.300509+00:00,122.4262,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,36,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:04:56.110403+00:00,117.4172,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,36,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:06:17.562178+00:00,127.0063,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,36,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:07:39.166852+00:00,122.7269,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,36,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:09:01.318187+00:00,111.2987,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,36,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:10:23.558303+00:00,103.7853,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,36,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:11:45.391092+00:00,115.1767,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,36,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:13:06.819928+00:00,116.4669,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,36,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:14:29.222456+00:00,122.2496,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,36,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:15:50.738636+00:00,115.0138,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,36,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:17:12.788839+00:00,119.6511,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,36,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:18:34.195929+00:00,114.2209,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,36,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:19:56.318302+00:00,111.6203,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,36,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:21:18.020363+00:00,117.9658,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,36,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:22:39.208075+00:00,121.8484,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,36,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:25:42.273822+00:00,119.5319,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,36,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:27:04.191243+00:00,127.5344,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,36,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:28:25.807297+00:00,114.9577,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,36,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:29:46.862022+00:00,113.5867,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,36,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:31:08.199773+00:00,119.9229,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,36,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:32:29.727297+00:00,120.8115,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,36,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:33:50.939344+00:00,119.161,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,36,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:35:12.499086+00:00,101.0104,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,36,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:36:34.648830+00:00,114.7675,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,36,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:37:55.943884+00:00,110.4526,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,36,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:39:17.218426+00:00,113.5101,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,36,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:40:38.482745+00:00,119.0134,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,36,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:41:59.633837+00:00,110.8642,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,36,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:43:21.315434+00:00,111.0087,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,36,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:44:42.930186+00:00,117.6816,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,37,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:03:34.300509+00:00,0.0048,duration,unit_test_energy,Sort_SortsListCorrectly
_result,37,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:04:56.110403+00:00,0.0049,duration,unit_test_energy,Sort_SortsListCorrectly
_result,37,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:06:17.562178+00:00,0.0047,duration,unit_test_energy,Sort_SortsListCorrectly
_result,37,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:07:39.166852+00:00,0.0047,duration,unit_test_energy,Sort_SortsListCorrectly
_result,37,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:09:01.318187+00:00,0.0048,duration,unit_test_energy,Sort_SortsListCorrectly
_result,37,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:10:23.558303+00:00,0.0049,duration,unit_test_energy,Sort_SortsListCorrectly
_result,37,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:11:45.391092+00:00,0.0046,duration,unit_test_energy,Sort_SortsListCorrectly
_result,37,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:13:06.819928+00:00,0.0046,duration,unit_test_energy,Sort_SortsListCorrectly
_result,37,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:14:29.222456+00:00,0.0048,duration,unit_test_energy,Sort_SortsListCorrectly
_result,37,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:15:50.738636+00:00,0.0046,duration,unit_test_energy,Sort_SortsListCorrectly
_result,37,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:17:12.788839+00:00,0.0048,duration,unit_test_energy,Sort_SortsListCorrectly
_result,37,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:18:34.195929+00:00,0.0047,duration,unit_test_energy,Sort_SortsListCorrectly
_result,37,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:19:56.318302+00:00,0.0052,duration,unit_test_energy,Sort_SortsListCorrectly
_result,37,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:21:18.020363+00:00,0.0049,duration,unit_test_energy,Sort_SortsListCorrectly
_result,37,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:22:39.208075+00:00,0.0047,duration,unit_test_energy,Sort_SortsListCorrectly
_result,37,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:25:42.273822+00:00,0.0049,duration,unit_test_energy,Sort_SortsListCorrectly
_result,37,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:27:04.191243+00:00,0.0047,duration,unit_test_energy,Sort_SortsListCorrectly
_result,37,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:28:25.807297+00:00,0.0045,duration,unit_test_energy,Sort_SortsListCorrectly
_result,37,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:29:46.862022+00:00,0.0047,duration,unit_test_energy,Sort_SortsListCorrectly
_result,37,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:31:08.199773+00:00,0.0049,duration,unit_test_energy,Sort_SortsListCorrectly
_result,37,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:32:29.727297+00:00,0.0049,duration,unit_test_energy,Sort_SortsListCorrectly
_result,37,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:33:50.939344+00:00,0.005,duration,unit_test_energy,Sort_SortsListCorrectly
_result,37,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:35:12.499086+00:00,0.0048,duration,unit_test_energy,Sort_SortsListCorrectly
_result,37,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:36:34.648830+00:00,0.0047,duration,unit_test_energy,Sort_SortsListCorrectly
_result,37,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:37:55.943884+00:00,0.0046,duration,unit_test_energy,Sort_SortsListCorrectly
_result,37,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:39:17.218426+00:00,0.0047,duration,unit_test_energy,Sort_SortsListCorrectly
_result,37,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:40:38.482745+00:00,0.005,duration,unit_test_energy,Sort_SortsListCorrectly
_result,37,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:41:59.633837+00:00,0.0049,duration,unit_test_energy,Sort_SortsListCorrectly
_result,37,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:43:21.315434+00:00,0.0047,duration,unit_test_energy,Sort_SortsListCorrectly
_result,37,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:44:42.930186+00:00,0.005,duration,unit_test_energy,Sort_SortsListCorrectly
_result,38,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:03:34.300509+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,38,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:04:56.110403+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,38,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:06:17.562178+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,38,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:07:39.166852+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,38,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:09:01.318187+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,38,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:10:23.558303+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,38,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:11:45.391092+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,38,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:13:06.819928+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,38,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:14:29.222456+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,38,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:15:50.738636+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,38,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:17:12.788839+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,38,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:18:34.195929+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,38,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:19:56.318302+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,38,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:21:18.020363+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,38,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:22:39.208075+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,38,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:25:42.273822+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,38,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:27:04.191243+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,38,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:28:25.807297+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,38,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:29:46.862022+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,38,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:31:08.199773+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,38,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:32:29.727297+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,38,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:33:50.939344+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,38,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:35:12.499086+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,38,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:36:34.648830+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,38,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:37:55.943884+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,38,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:39:17.218426+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,38,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:40:38.482745+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,38,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:41:59.633837+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,38,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:43:21.315434+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,38,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:44:42.930186+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,39,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:03:34.300509+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,39,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:04:56.110403+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,39,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:06:17.562178+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,39,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:07:39.166852+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,39,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:09:01.318187+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,39,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:10:23.558303+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,39,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:11:45.391092+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,39,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:13:06.819928+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,39,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:14:29.222456+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,39,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:15:50.738636+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,39,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:17:12.788839+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,39,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:18:34.195929+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,39,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:19:56.318302+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,39,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:21:18.020363+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,39,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:22:39.208075+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,39,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:25:42.273822+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,39,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:27:04.191243+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,39,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:28:25.807297+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,39,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:29:46.862022+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,39,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:31:08.199773+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,39,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:32:29.727297+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,39,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:33:50.939344+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,39,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:35:12.499086+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,39,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:36:34.648830+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,39,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:37:55.943884+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,39,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:39:17.218426+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,39,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:40:38.482745+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,39,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:41:59.633837+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,39,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:43:21.315434+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,39,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:44:42.930186+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
